100, -0.317957119947, [5.138830260787817, -7.8806437539778775, -9.10694344134977, -10.82050040401948, 0.1072605976960066, 11.286146731537938, 23.159692575728904, -16.627478770715868, 11.85450584040099, 8.104328891770523, 14.631373138856329, 7.806717947072014, -1.7742568159941214, -2.6909239221601418, 19.974048428996113, -14.86792536847273, -1.0434396369201178, 1.5778959959638499, -19.099602123841528, -9.800487216977654, -9.83717594605173, -2.871908767611341, -19.506610416313826, 1.4198747358742096, -27.033540474724177, -19.5631998641386, -27.833906305858186, 29.400819307080482, -8.49255004189084, -17.937980740346305]
200, -0.330595509193, [9.228885784352384, 14.400290383834587, -7.547902672021229, -3.3972058780792693, -2.3442033448189843, 11.47483197425762, 27.222035538016907, 7.890106639598265, 10.840004220867872, 29.299530159328363, 14.525121969359683, 3.8074129559595917, -6.80332048543221, -28.660711732334523, 29.67182349782593, -13.80812109028455, -0.9371193859635102, 2.043831992413143, -16.199160737824087, -8.121607338805045, -13.550337456711048, 29.777075583375975, -18.410004258112124, 7.308977897513846, -29.27442169553539, -18.70352279150933, 17.543030156725784, 29.979587046022928, -6.647427642714858, -17.263848297604277]
300, -0.352767969578, [9.228885784352384, 1.3369281191371543, 17.947087463760642, -3.3972058780792693, -2.3442033448189843, 11.47483197425762, 27.222035538016907, 7.890106639598265, 12.488129469790906, 29.299530159328363, 14.525121969359683, 3.8074129559595917, -6.80332048543221, -28.660711732334523, 29.67182349782593, 3.1154967271479803, -0.9371193859635102, 2.043831992413143, -16.199160737824087, -8.121607338805045, -13.550337456711048, 29.777075583375975, -18.410004258112124, 7.308977897513846, -29.27442169553539, -18.70352279150933, 17.543030156725784, 29.979587046022928, -6.647427642714858, -7.8298848621092105]
400, -0.401681415864, [-10.990619159839868, -14.270135677379931, -1.4628039687593084, 0.6599618215536904, -2.439210651269997, 19.228105716299066, 13.912734263262529, -19.5905416029688, 0.027723270976748537, -7.846489762370133, -6.475290548009896, 11.398061296317985, -8.818399551250847, -16.251657358824524, -4.135483436801952, 5.402277320544378, -8.986498190090513, 25.27292155107385, -13.700417803456087, -3.4113324796269966, -12.82236442154633, 25.198443037219768, 26.48415790762902, 20.428839475569866, 27.886397991332508, 19.142807260176284, 8.123197583064034, -20.167510890992382, -7.877858259593269, -23.275371441105996]
500, -0.401681415864, [-10.990619159839868, -14.270135677379931, -1.4628039687593084, 0.6599618215536904, -2.439210651269997, 19.228105716299066, 13.912734263262529, -19.5905416029688, 0.027723270976748537, -7.846489762370133, -6.475290548009896, 11.398061296317985, -8.818399551250847, -16.251657358824524, -4.135483436801952, 5.402277320544378, -8.986498190090513, 25.27292155107385, -13.700417803456087, -3.4113324796269966, -12.82236442154633, 25.198443037219768, 26.48415790762902, 20.428839475569866, 27.886397991332508, 19.142807260176284, 8.123197583064034, -20.167510890992382, -7.877858259593269, -23.275371441105996]
600, -0.401681415864, [-10.990619159839868, -14.270135677379931, -1.4628039687593084, 0.6599618215536904, -2.439210651269997, 19.228105716299066, 13.912734263262529, -19.5905416029688, 0.027723270976748537, -7.846489762370133, -6.475290548009896, 11.398061296317985, -8.818399551250847, -16.251657358824524, -4.135483436801952, 5.402277320544378, -8.986498190090513, 25.27292155107385, -13.700417803456087, -3.4113324796269966, -12.82236442154633, 25.198443037219768, 26.48415790762902, 20.428839475569866, 27.886397991332508, 19.142807260176284, 8.123197583064034, -20.167510890992382, -7.877858259593269, -23.275371441105996]
700, -0.406263290928, [-10.990619159839868, -14.270135677379931, -1.4628039687593084, -0.5128549424429529, -2.439210651269997, 19.228105716299066, 13.912734263262529, -19.5905416029688, 0.027723270976748537, -7.846489762370133, -6.475290548009896, 11.398061296317985, -8.818399551250847, -16.251657358824524, -4.135483436801952, 5.402277320544378, -8.986498190090513, 25.27292155107385, -13.700417803456087, -3.4113324796269966, -12.82236442154633, 25.198443037219768, 26.48415790762902, 20.428839475569866, 27.886397991332508, 19.142807260176284, 8.123197583064034, -20.167510890992382, -9.08951149050221, -23.275371441105996]
800, -0.406263290928, [-10.990619159839868, -14.270135677379931, -1.4628039687593084, -0.5128549424429529, -2.439210651269997, 19.228105716299066, 13.912734263262529, -19.5905416029688, 0.027723270976748537, -7.846489762370133, -6.475290548009896, 11.398061296317985, -8.818399551250847, -16.251657358824524, -4.135483436801952, 5.402277320544378, -8.986498190090513, 25.27292155107385, -13.700417803456087, -3.4113324796269966, -12.82236442154633, 25.198443037219768, 26.48415790762902, 20.428839475569866, 27.886397991332508, 19.142807260176284, 8.123197583064034, -20.167510890992382, -9.08951149050221, -23.275371441105996]
900, -0.406263290928, [-10.990619159839868, -14.270135677379931, -1.4628039687593084, -0.5128549424429529, -2.439210651269997, 19.228105716299066, 13.912734263262529, -19.5905416029688, 0.027723270976748537, -7.846489762370133, -6.475290548009896, 11.398061296317985, -8.818399551250847, -16.251657358824524, -4.135483436801952, 5.402277320544378, -8.986498190090513, 25.27292155107385, -13.700417803456087, -3.4113324796269966, -12.82236442154633, 25.198443037219768, 26.48415790762902, 20.428839475569866, 27.886397991332508, 19.142807260176284, 8.123197583064034, -20.167510890992382, -9.08951149050221, -23.275371441105996]
1000, -0.41148810808, [9.228885784352384, 1.3369281191371543, 17.947087463760642, -3.3972058780792693, -2.3442033448189843, 11.47483197425762, 27.222035538016907, 7.890106639598265, 12.488129469790906, 27.203284223416098, 14.525121969359683, 3.8074129559595917, -6.80332048543221, -28.660711732334523, 29.67182349782593, 3.1154967271479803, -0.9371193859635102, 2.043831992413143, -16.199160737824087, -8.121607338805045, -13.550337456711048, 29.777075583375975, -18.410004258112124, 7.308977897513846, -29.27442169553539, -18.70352279150933, 17.543030156725784, 29.979587046022928, -6.647427642714858, -7.8298848621092105]
