100, -0.317759058246, [-4.999485333464233, 8.248321668074933, 3.698219472327551, 4.57680905295918, -1.0546241201223974, -0.16010022854577022, 4.965507531241402, 4.2973593449181315, -1.5813756368026035, -2.08151696041399, 4.969540782690256, -6.374532668846644, -1.602390188053576, 4.3398205195760875, -4.328200615465919, -1.2557499845174362, 1.4237515569822268, -5.165978755933347, -2.104957655681231, -2.1358489885988607, -6.867345751896591, -2.0326830965906755, -6.130097891914797, 6.894385468391377, -7.797231581618972, 6.527309189563185, -6.693268369565513, -9.722464015546555, -6.649181821197522, 9.930846954983448]
200, -0.33117922026, [-4.999485333464233, 8.248321668074933, 3.698219472327551, 4.57680905295918, -6.900915653314981, 1.2997848401202483, 4.965507531241402, 4.2973593449181315, -1.5813756368026035, -2.08151696041399, 4.969540782690256, -6.374532668846644, -1.602390188053576, 4.3398205195760875, -4.328200615465919, -1.2557499845174362, 1.4237515569822268, -5.165978755933347, -2.104957655681231, -1.1896436889722386, -6.867345751896591, -2.0326830965906755, -6.130097891914797, 6.894385468391377, -7.797231581618972, 6.527309189563185, -6.693268369565513, -9.722464015546555, -6.649181821197522, 9.930846954983448]
300, -0.361490685898, [0.6254861788312129, -3.6813617249776556, 6.9404822257403795, 7.686006324290503, -0.2161502633220258, 0.7682709732361879, 5.099581969353297, -8.592036279955245, 2.531941035813123, 3.4775562863097145, 0.8930663874693945, 0.2255817758505687, 7.611632039905366, 5.296604700658506, 3.7128397561224085, 5.508468540338516, 1.69697462721301, -2.0855411356982927, 2.278920874458411, -1.9101509334317637, -6.239801588956613, 0.13199256816077742, -3.48537057136857, 2.749329634569097, 9.044142229870012, 4.029196840519404, 7.376139831233081, -9.669210505673796, 1.9524006479472797, 7.999498010468457]
400, -0.368692366959, [0.6254861788312129, -3.6813617249776556, 6.9404822257403795, 7.686006324290503, -0.2161502633220258, 0.7682709732361879, 5.099581969353297, -8.592036279955245, 2.531941035813123, 3.9800611507010295, -3.470056997916169, 0.2255817758505687, 7.611632039905366, 5.296604700658506, 3.7128397561224085, 5.508468540338516, 1.69697462721301, -2.0855411356982927, 2.278920874458411, -1.9101509334317637, -6.239801588956613, 0.13199256816077742, -3.48537057136857, 2.749329634569097, 9.044142229870012, 4.029196840519404, 7.376139831233081, -9.669210505673796, 1.9524006479472797, 8.088257023331337]
500, -0.368692366959, [0.6254861788312129, -3.6813617249776556, 6.9404822257403795, 7.686006324290503, -0.2161502633220258, 0.7682709732361879, 5.099581969353297, -8.592036279955245, 2.531941035813123, 3.9800611507010295, -3.470056997916169, 0.2255817758505687, 7.611632039905366, 5.296604700658506, 3.7128397561224085, 5.508468540338516, 1.69697462721301, -2.0855411356982927, 2.278920874458411, -1.9101509334317637, -6.239801588956613, 0.13199256816077742, -3.48537057136857, 2.749329634569097, 9.044142229870012, 4.029196840519404, 7.376139831233081, -9.669210505673796, 1.9524006479472797, 8.088257023331337]
600, -0.368692366959, [0.6254861788312129, -3.6813617249776556, 6.9404822257403795, 7.686006324290503, -0.2161502633220258, 0.7682709732361879, 5.099581969353297, -8.592036279955245, 2.531941035813123, 3.9800611507010295, -3.470056997916169, 0.2255817758505687, 7.611632039905366, 5.296604700658506, 3.7128397561224085, 5.508468540338516, 1.69697462721301, -2.0855411356982927, 2.278920874458411, -1.9101509334317637, -6.239801588956613, 0.13199256816077742, -3.48537057136857, 2.749329634569097, 9.044142229870012, 4.029196840519404, 7.376139831233081, -9.669210505673796, 1.9524006479472797, 8.088257023331337]
700, -0.385025692291, [0.6254861788312129, -3.6813617249776556, 6.9404822257403795, 7.686006324290503, -0.2161502633220258, 0.7682709732361879, 5.099581969353297, -8.592036279955245, 2.531941035813123, 3.9800611507010295, -3.470056997916169, 0.2255817758505687, 7.611632039905366, 5.296604700658506, 3.7128397561224085, 5.508468540338516, 1.69697462721301, -2.0855411356982927, 2.278920874458411, -1.9101509334317637, -6.239801588956613, 0.13199256816077742, -3.48537057136857, 2.749329634569097, 9.044142229870012, -1.0289377535504265, 7.978840967818865, -9.669210505673796, 1.9524006479472797, 8.088257023331337]
800, -0.385025692291, [0.6254861788312129, -3.6813617249776556, 6.9404822257403795, 7.686006324290503, -0.2161502633220258, 0.7682709732361879, 5.099581969353297, -8.592036279955245, 2.531941035813123, 3.9800611507010295, -3.470056997916169, 0.2255817758505687, 7.611632039905366, 5.296604700658506, 3.7128397561224085, 5.508468540338516, 1.69697462721301, -2.0855411356982927, 2.278920874458411, -1.9101509334317637, -6.239801588956613, 0.13199256816077742, -3.48537057136857, 2.749329634569097, 9.044142229870012, -1.0289377535504265, 7.978840967818865, -9.669210505673796, 1.9524006479472797, 8.088257023331337]
900, -0.38904302934, [-2.190163400019321, 1.7526300591301744, 4.667828546988941, 4.417503196133754, 3.2961960901938725, -8.457461448648713, -6.660391042541301, -0.13334855721311412, 8.318989147486903, 3.2476552696325465, -6.895923001268531, -3.1470988662334376, -0.8010683824400612, 6.486307549674461, 0.5944618367429992, -5.872382390132623, 6.6161841239327694, -0.34270469879761434, -3.822544670829716, 4.326244568451079, -7.101064218244897, 6.793380389036109, -0.5500234983917345, 3.938528873464345, 5.529533312549378, 5.1465319580137034, -7.023754969379921, -8.39154170241248, -5.968508232276237, 6.097998368926705]
1000, -0.393828098098, [7.3316752537083, -2.058993713647212, -4.428248426598553, -4.534814253902862, -1.4114678361440074, -2.326211755336081, -3.2029329444434222, 2.7432305646355113, 4.617376568116256, 3.3763723537303427, 0.6526124297308291, 3.2931595633573236, -7.598664432215587, 1.010357328000545, 1.8431463939786816, -8.416402862485661, 0.7757633922597158, 1.9325184365759263, 5.705370641447127, -1.3359542170567833, 2.9632704182186274, -9.8470998871681, -5.590662481843024, -1.9740982083013967, -9.947379680908233, 7.736563457858209, -5.40543728265736, -5.861899766075725, -1.433223420035187, -1.0585929989038867]
