100, -0.308890831151, [-1.0263276478708097, -1.0653887339095651, -8.136133770561543, 0.2250365882602008, -1.1325492019041787, -4.058322906436171, 1.1398404444187245, -1.7906404374635216, -2.927774117976365, -8.124361566398104, 2.006028591802941, 9.177818581637098, 2.467122216693326, -0.37294131810930065, -2.600872071722323, -7.539517026635435, 1.2680685856679306, 6.131369507511764, -2.1851390853305035, 0.1986472010735989, -8.880862748149498, -6.345207300540609, -4.504032555571824, -7.960560715286686, 5.437826886399186, 7.194094243375334, -4.766081266758541, -0.7549850177852102, -1.4203788649497446, 0.7464405320808369]
200, -0.317232756568, [6.682921530734788, 3.026610841908174, -3.2840751052893467, 4.636527580016481, -3.2486209176857184, -6.950575120556534, -1.3890904804083457, -1.0093731496809952, 0.6750660361427059, -7.282895862661667, -2.1311659612081693, 0.04166828944419643, 2.2642311688074015, 0.49742403930441315, -2.128312464357098, -2.5399661822725004, 0.47013818200459667, -4.924249769939331, 1.2515957545473002, -7.6619468166435745, -8.997685375156195, -3.8797300834030604, -6.0159373501621465, 2.75129973839338, 3.8569116737176956, -6.130314507973438, -2.296271684530864, -7.690236786289596, -2.5409225082921445, -3.1440557222514443]
300, -0.358124214632, [6.682921530734788, 3.026610841908174, -3.2840751052893467, 4.636527580016481, -7.771608867278914, -6.950575120556534, -1.7065561473829494, -1.0093731496809952, 0.6750660361427059, -7.282895862661667, -2.1311659612081693, 0.04166828944419643, 2.2642311688074015, 0.49742403930441315, -2.128312464357098, -2.5399661822725004, 0.47013818200459667, -4.924249769939331, 1.2515957545473002, -7.6619468166435745, -8.997685375156195, -3.8797300834030604, -6.0159373501621465, 2.75129973839338, 3.8569116737176956, -6.130314507973438, -2.296271684530864, -7.959586315620941, -2.5409225082921445, -3.1440557222514443]
400, -0.363699939937, [0.1259944076106212, 2.5107673309466203, 7.496955793416384, 5.402624091494126, 4.1965124973514065, -4.561808180776095, -0.4991586539558668, -0.1613977522729746, -0.7037350855016653, 8.235496739155849, -5.582040920459678, -3.092254243105884, -7.070185383698023, -0.9879676629356341, -7.962414777835068, -1.260280502851355, 0.41276452721081824, 0.3008344522507844, 2.698051481314404, 3.202202241746469, -9.1588546389032, 6.0923120291838035, -1.3719285936568841, 0.5959978405717838, -8.010107134468342, 2.3308667504916833, 6.764313424436868, 2.9883905163009015, 3.9843003085799333, -0.4198497683913205]
500, -0.369125879259, [4.94353463230959, -7.15679700789143, -2.5599565443493884, 7.826657166941484, 1.7757017078350201, -1.0957530173933403, -2.135168463894806, 0.5602049108966044, 0.10896073372872372, -4.768803824197387, 0.8278424772875863, 3.50552347080082, 0.24120837662422012, 1.106895086422594, -2.3213228460565025, -2.729784363654746, -0.9078667538559013, 2.3618713656193364, 1.139416644292666, -2.318833255926425, -4.791186003039273, -7.270589099276755, -9.054540755393184, 0.21447876741966398, 1.872417493582847, -9.5594852108812, -5.240296918257272, -7.78659389210239, -3.342797781324025, 3.8259362173152764]
600, -0.386056672909, [4.94353463230959, -7.15679700789143, -2.5599565443493884, 7.826657166941484, 1.7757017078350201, -2.2393087004074674, -2.135168463894806, 0.5602049108966044, 0.10896073372872372, -4.768803824197387, 0.8278424772875863, 3.50552347080082, 0.24120837662422012, 1.106895086422594, -2.3213228460565025, -2.729784363654746, -0.9078667538559013, 2.3618713656193364, 1.139416644292666, -2.318833255926425, -4.791186003039273, -7.270589099276755, -9.054540755393184, 0.21447876741966398, 1.872417493582847, -9.5594852108812, -5.240296918257272, -7.78659389210239, -4.423948952418137, -1.616235354900892]
700, -0.386056672909, [4.94353463230959, -7.15679700789143, -2.5599565443493884, 7.826657166941484, 1.7757017078350201, -2.2393087004074674, -2.135168463894806, 0.5602049108966044, 0.10896073372872372, -4.768803824197387, 0.8278424772875863, 3.50552347080082, 0.24120837662422012, 1.106895086422594, -2.3213228460565025, -2.729784363654746, -0.9078667538559013, 2.3618713656193364, 1.139416644292666, -2.318833255926425, -4.791186003039273, -7.270589099276755, -9.054540755393184, 0.21447876741966398, 1.872417493582847, -9.5594852108812, -5.240296918257272, -7.78659389210239, -4.423948952418137, -1.616235354900892]
800, -0.3984877896, [4.427030223301634, -7.15679700789143, -2.5599565443493884, 7.826657166941484, 1.7757017078350201, -2.2393087004074674, 1.264348493944627, 0.5602049108966044, 0.10896073372872372, -4.768803824197387, 0.8278424772875863, 3.50552347080082, 0.24120837662422012, 1.106895086422594, -2.3213228460565025, -2.8779692686753586, -0.9078667538559013, 2.796401103749382, 1.139416644292666, -2.318833255926425, -4.791186003039273, -7.270589099276755, -9.054540755393184, 0.21447876741966398, 1.872417493582847, -9.5594852108812, -5.240296918257272, -7.78659389210239, -4.423948952418137, -1.616235354900892]
900, -0.415798740423, [0.1259944076106212, 2.5107673309466203, 7.496955793416384, 5.339508092916921, 4.1965124973514065, -4.561808180776095, -0.4991586539558668, -3.2217782731385123, -0.7037350855016653, 8.235496739155849, -5.582040920459678, -3.092254243105884, -7.070185383698023, -7.176336794807924, -1.6311460241073028, -1.260280502851355, -5.584222765677879, 0.6609636057566055, -0.29887334693624545, 3.202202241746469, -9.1588546389032, 6.0923120291838035, -1.3719285936568841, 0.5959978405717838, -8.010107134468342, 2.3308667504916833, 6.764313424436868, 3.2397962410945915, 3.6276043039060895, -1.909341698984973]
1000, -0.415798740423, [0.1259944076106212, 2.5107673309466203, 7.496955793416384, 5.339508092916921, 4.1965124973514065, -4.561808180776095, -0.4991586539558668, -3.2217782731385123, -0.7037350855016653, 8.235496739155849, -5.582040920459678, -3.092254243105884, -7.070185383698023, -7.176336794807924, -1.6311460241073028, -1.260280502851355, -5.584222765677879, 0.6609636057566055, -0.29887334693624545, 3.202202241746469, -9.1588546389032, 6.0923120291838035, -1.3719285936568841, 0.5959978405717838, -8.010107134468342, 2.3308667504916833, 6.764313424436868, 3.2397962410945915, 3.6276043039060895, -1.909341698984973]
