100, -0.327730795408, [4.240949703941963, -5.589995772708679, -5.853542097392233, 5.248031398930378, 7.58605324622328, -8.922782659768256, -3.4642185682411286, -5.965154792084322, 0.9663917382192686, -8.333493997429578, -2.995399354821126, -5.983142999458924, -7.911134112058271, -3.331939711566088, -4.069314696928828, 0.536654164374422, -1.3507354083560728, 3.041964611455059, 4.326466482246218, -3.2205461267710795, 9.85519250296726, -5.839356574833068, -5.583481950551215, -3.654724494893542, -5.462401711293126, 1.1075162337082833, -7.433264602656398, -2.5918985930653164, 9.840947761572487, -0.7647502755693097]
200, -0.327730795408, [4.240949703941963, -5.589995772708679, -5.853542097392233, 5.248031398930378, 7.58605324622328, -8.922782659768256, -3.4642185682411286, -5.965154792084322, 0.9663917382192686, -8.333493997429578, -2.995399354821126, -5.983142999458924, -7.911134112058271, -3.331939711566088, -4.069314696928828, 0.536654164374422, -1.3507354083560728, 3.041964611455059, 4.326466482246218, -3.2205461267710795, 9.85519250296726, -5.839356574833068, -5.583481950551215, -3.654724494893542, -5.462401711293126, 1.1075162337082833, -7.433264602656398, -2.5918985930653164, 9.840947761572487, -0.7647502755693097]
300, -0.340738957394, [-2.007515168822092, 7.286330340475587, -6.783139909048453, -0.21943323722551222, 5.114304369452778, -5.517028986518849, -7.3200957925112915, -3.1479463647760957, 1.8352770715727535, -5.130044582570632, -4.316077440632421, 8.62399742906836, 3.664735516112279, 5.988965665598659, -4.98687338940172, -7.586574870130944, -3.7383911313170843, -5.979606784261966, 2.4157738510919096, 3.0302232566944616, -9.69578355927254, -1.1990147962821087, -2.034191423895133, -3.318394698597553, 7.453389601678101, -9.546729937533467, -1.728395903072376, -6.199724901074221, 0.07818435845680849, 3.506536798963791]
400, -0.363671122998, [-2.007515168822092, 7.286330340475587, -6.783139909048453, -0.21943323722551222, 5.114304369452778, -5.517028986518849, -7.3200957925112915, -3.1479463647760957, 1.8352770715727535, -5.130044582570632, -4.316077440632421, 8.62399742906836, 2.552049898524907, 5.988965665598659, -4.98687338940172, -7.586574870130944, -3.7383911313170843, -5.979606784261966, 2.4157738510919096, 3.0302232566944616, -9.69578355927254, -1.1990147962821087, -2.034191423895133, -3.318394698597553, 7.453389601678101, -9.546729937533467, -1.728395903072376, -5.846007845616263, 0.07818435845680849, 3.506536798963791]
500, -0.384459542398, [3.371793069915592, 1.890211225607068, 0.9516278417696162, 7.923692342664864, 4.447589904360919, -9.213069101548935, 0.033426655961877216, 3.1555951221859475, 3.186183397149928, 9.262705912338152, -8.048270341792644, -2.851298955898642, 9.465384086560924, 2.698721425524614, -2.5195445114446695, -3.9632832935946514, 2.7577393101471954, 0.5384430097072808, -6.908939049615212, 1.7305774944717758, 8.220076905471306, 5.964812071701299, 4.209292625464682, -2.6251633369074794, -7.518284177304782, -9.420052731377393, -7.619526484335957, 3.0208098323337467, -2.3468188085322828, -8.738251651272622]
600, -0.402404156624, [3.371793069915592, 1.890211225607068, 0.9516278417696162, 7.923692342664864, 4.447589904360919, -9.213069101548935, 0.033426655961877216, 3.1555951221859475, 3.186183397149928, 9.262705912338152, -8.048270341792644, -2.851298955898642, 9.465384086560924, 2.698721425524614, 0.19546987054468445, -3.9632832935946514, 2.7577393101471954, 0.5384430097072808, -6.908939049615212, 1.7305774944717758, 8.220076905471306, 5.964812071701299, 4.209292625464682, -2.6251633369074794, -7.518284177304782, -9.420052731377393, -7.619526484335957, 3.0208098323337467, -4.929814059865455, -8.738251651272622]
700, -0.402404156624, [3.371793069915592, 1.890211225607068, 0.9516278417696162, 7.923692342664864, 4.447589904360919, -9.213069101548935, 0.033426655961877216, 3.1555951221859475, 3.186183397149928, 9.262705912338152, -8.048270341792644, -2.851298955898642, 9.465384086560924, 2.698721425524614, 0.19546987054468445, -3.9632832935946514, 2.7577393101471954, 0.5384430097072808, -6.908939049615212, 1.7305774944717758, 8.220076905471306, 5.964812071701299, 4.209292625464682, -2.6251633369074794, -7.518284177304782, -9.420052731377393, -7.619526484335957, 3.0208098323337467, -4.929814059865455, -8.738251651272622]
800, -0.41656410743, [-3.1512175266416156, -3.84556705060937, -4.37289150090629, -1.2919264261964925, -4.229918186219684, -0.17356007523892725, 4.252067002273643, 0.3539698762245411, 3.34174724263682, -7.111735104369055, -1.7774329377457772, 7.386361167745445, 4.760868348836958, -0.7191150158050101, 3.7942132865063707, 6.472117521645647, -0.565768873306321, -0.7186898213518838, 0.1915432746407273, 2.7746761574106906, -9.27013128474212, -9.102445027584858, 9.777555594054697, -6.500711767301203, -6.204317989356557, -8.375750092205497, -7.100874712544379, -1.1285132183273952, 4.791846265890941, 0.14596835780356737]
900, -0.41656410743, [-3.1512175266416156, -3.84556705060937, -4.37289150090629, -1.2919264261964925, -4.229918186219684, -0.17356007523892725, 4.252067002273643, 0.3539698762245411, 3.34174724263682, -7.111735104369055, -1.7774329377457772, 7.386361167745445, 4.760868348836958, -0.7191150158050101, 3.7942132865063707, 6.472117521645647, -0.565768873306321, -0.7186898213518838, 0.1915432746407273, 2.7746761574106906, -9.27013128474212, -9.102445027584858, 9.777555594054697, -6.500711767301203, -6.204317989356557, -8.375750092205497, -7.100874712544379, -1.1285132183273952, 4.791846265890941, 0.14596835780356737]
1000, -0.420347470323, [-6.921677715922521, -0.9993241240696926, -0.6694334853200656, 0.5268823187523481, 0.9942867063991283, -3.7425088794472217, -4.511484947271119, 3.7447278850558496, 5.521333622917171, -2.2873576497002057, -0.8325610966649957, -4.580343431925368, 6.648244260673547, 2.248477233961511, 0.1059483430596675, 3.208110399264916, 3.141112931603104, 2.5426082789114886, -1.673290911475443, -1.2475215798890829, 6.003607849982346, -1.8792711628199363, 9.927733005627749, -4.525813732369077, 4.5522695506140005, -2.4577742069969926, 2.09150556280963, -5.3485092389236755, -0.5168856775322066, -8.447000083361274]
1100, -0.422753367767, [-7.6882156489685585, 7.78967376081596, 2.9348166814634107, -0.3064207122760725, -1.4477088442313768, 0.6450068744125037, -1.0898288206695597, 0.9943191721339888, -4.728144944801843, 1.5223523617224046, 2.3893420631914113, 0.36313943542957183, -4.918100279861203, 0.26089024841738473, 2.479540180295439, -8.56664084869784, -0.8054259463919085, 0.5718411355641244, -1.2600791073047628, -0.9263415707239169, 6.545222332291956, -1.4376224680287888, -8.136113754550065, 5.237953914142446, -7.895836575922353, -5.781768052821232, -1.5598284400864806, 8.549705670119767, -2.046212996037391, 3.561684170039287]
1200, -0.4336300949, [-0.5743089685088445, -3.84556705060937, -4.37289150090629, -1.2919264261964925, -4.229918186219684, -0.17356007523892725, 4.252067002273643, 0.3539698762245411, 3.34174724263682, -7.111735104369055, -1.7774329377457772, 5.8475907668068565, 4.760868348836958, -0.7191150158050101, 3.7942132865063707, 6.472117521645647, -0.565768873306321, -0.7186898213518838, 0.1915432746407273, 2.7746761574106906, -9.27013128474212, -9.102445027584858, 9.777555594054697, -6.500711767301203, -6.204317989356557, -8.375750092205497, -7.100874712544379, -1.1285132183273952, 4.791846265890941, 0.14596835780356737]
