1900, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2000, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2100, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2200, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2300, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2400, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2500, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2600, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2700, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2800, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
2900, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
3000, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
3100, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
3200, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
3300, -0.319569825645, [-4.048528008354161, 1.0981085743348906, -3.225720244097161, 1.8366702234369972, -3.50475980124894, 4.399427636938339, 3.1118504266506015, -1.421034297371923, -1.758777911855713, 0.9240734714194527, -2.7225408382554788, -2.6665642336842375, -0.3726071753534018, 3.2383754708960892, -1.4793968069854866, 3.5378223373138837, 3.569929257263432, 2.6509790291346915]
3400, -0.327729170012, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.0637829847330393, -2.461050053616996, -1.4227734780424002, 1.466436556877013, -2.7818723356134836, -1.551755666019794, -0.33456109191952543, -2.899699606360349]
3500, -0.328264119548, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.0637829847330393, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.7818723356134836, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
3600, -0.328264119548, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.0637829847330393, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.7818723356134836, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
3700, -0.328264119548, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.0637829847330393, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.7818723356134836, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
3800, -0.328264119548, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.0637829847330393, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.7818723356134836, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
3900, -0.331296212111, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.35805995195633, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.7818723356134836, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
4000, -0.332175700658, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.0644385969505068, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.35805995195633, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.8632924887854125, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
4100, -0.333722253626, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.2654616756383508, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.35805995195633, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.8632924887854125, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
4200, -0.333722253626, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.2654616756383508, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.35805995195633, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.8632924887854125, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
4300, -0.333722253626, [-3.0154384762055226, -3.6639069817161714, 3.637790571311805, -2.778684407335615, -1.2654616756383508, 0.9088939270167319, 4.522774911375679, -4.319573128275712, 2.787476223173712, -4.090964336227007, -1.35805995195633, -2.461050053616996, -1.4227734780424002, 1.509236361382896, -2.8632924887854125, -1.2368413131115852, -0.33456109191952543, -2.899699606360349]
4400, -0.344422269004, [-3.091062248577573, -3.6701156223724762, 3.402085148444118, -2.987206765930141, -1.429212601073255, 0.904530497678144, 4.484461792868247, -4.300672180985787, 2.844046530297195, -4.017464091238869, -1.3542978012469875, -2.26238329617187, -1.4459085818533304, 1.5558768354232764, -2.936550939971077, -1.3298952155137667, -0.6136733027764457, -2.8655663621337153]
4500, -0.355250182494, [-3.246702523718339, -3.31103524691846, 3.3581213449507494, -2.818958461702272, -1.3087282192253833, 0.8997411814882557, 4.431309547164972, -4.386493165990891, 2.8200238627253005, -4.060095406758865, -1.3465211825694552, -2.2333449176146845, -1.5756142580696388, 1.5262390096987122, -3.202069103738439, -1.1066615415436702, -0.9439280708763905, -2.9700649845451688]
4600, -0.36159066828, [-3.4820639248155807, -3.142759726316496, 3.405940468532606, -2.682948361428135, -1.0790813729580195, 0.8099020632917207, 4.289354651900753, -4.469943631806137, 3.001826572115913, -4.278317609521274, -1.219349594969999, -2.1906697577494487, -1.7541179602330783, 1.6059684624681974, -3.3717331983680383, -0.9974843304577519, -0.8017081540047641, -2.828176924244337]
4700, -0.377366194553, [-3.6748999386299763, -2.6859462424177547, 3.518187515039073, -2.4882096264802405, -0.4891122962966069, 0.757553209218322, 4.2235096639366025, -4.501235220505729, 3.3168014325221384, -4.540409872038905, -1.0705143056386768, -2.1241069222628965, -1.6145366742909577, 1.7707947772014954, -3.7722374712750533, -0.7959627247352447, -0.8764909176179673, -2.5435786312836743]
4800, -0.391056097356, [-3.7495368153051576, -2.242001032961996, 3.4168678099496974, -2.2087860424269774, -0.035832858923266125, 0.7464427919138124, 4.118175288947832, -4.616240978994879, 3.5810970509275415, -4.5098083100136, -0.9013007548665175, -2.109591676173233, -1.648494954982334, 1.9471523505425272, -4.269737547134834, -0.23911299323840207, -1.02186172837957, -2.350642017401559]
4900, -0.397005790157, [-3.634176403944246, -2.2376154277299847, 3.472359840065258, -2.1867446098270786, 0.20231632072588712, 0.9627778995505925, 4.047238358619543, -4.681502271142227, 3.7094865189684234, -4.43042989561558, -0.8383769324700547, -2.20484882464259, -1.5810133509339004, 2.096147338880526, -4.495590325655812, -0.0978105194865104, -0.9899171122077799, -1.9409794920416616]
5000, -0.400657083705, [-3.5880888607913306, -2.0470489716219498, 3.5713226689418476, -2.017578326491126, 0.37834553008594063, 0.9903530125758416, 3.956374108866205, -4.745930414287386, 3.8697101552096473, -4.193612311825304, -0.9037014256710256, -2.19886389889863, -1.5669562358228193, 2.2007442145467, -4.647848737437284, 0.272569440053716, -0.9139056058211941, -1.7955934830928717]
5100, -0.402307765212, [-3.5721233581714267, -2.045394741259238, 3.638038355953947, -1.957856112686992, 0.3791959930580087, 1.087511888423025, 3.8783983758866927, -4.839704331703249, 3.9256236321933047, -4.116069296929648, -0.8932373365812276, -2.2037463791207803, -1.5193414300117842, 2.2931621389570322, -4.684233815640805, 0.40428568625391786, -0.8747356989271204, -1.6082497380880882]
5200, -0.403436395165, [-3.513093371140637, -1.9749331494598166, 3.663266930533612, -1.9243776839103532, 0.3358584738498911, 1.0713902610066879, 3.8426665405169564, -4.930160562387616, 4.05275218008174, -3.9904009225843273, -0.9329325404937687, -2.1734702324458364, -1.4194506190571459, 2.312982799737287, -4.77074241633053, 0.5302372205864265, -0.7835969539188807, -1.552832973852066]
5300, -0.40402949957, [-3.466580180098303, -1.9174201542301086, 3.760625285671777, -1.8743579426393029, 0.3745905770733756, 1.0817229863214783, 3.775863410891299, -4.99778259924996, 4.1008097775449786, -3.931280193381915, -0.9200964509236359, -2.19411424223353, -1.4005218773670833, 2.353251725387591, -4.749198531719784, 0.6243960606325136, -0.7934602040064609, -1.478831644160712]
5400, -0.404319489032, [-3.4534902569096118, -1.8997204142750335, 3.8038971417080196, -1.8274572183066238, 0.38475129663077706, 1.0639858521712924, 3.780680614523058, -4.996734498869036, 4.12919920667401, -3.8971487917649306, -0.926641908709307, -2.182208330122964, -1.349850574167144, 2.337752721862066, -4.748017977232044, 0.6411715035304367, -0.7563863720153561, -1.4691222347405957]
5500, -0.404458815987, [-3.449890642647386, -1.9031748905992085, 3.86629890655071, -1.769001466685887, 0.4154535128726334, 1.0556293031914072, 3.7728721392016813, -4.999381238524756, 4.164378857384799, -3.8695442150213952, -0.9383176328641651, -2.180972208897037, -1.3347574520851073, 2.3496900926902935, -4.735741270712147, 0.668397365916322, -0.7045492387526664, -1.4369631970348524]
5600, -0.404555205894, [-3.4215203166246178, -1.898631897689189, 3.8529064042953025, -1.7487725408044708, 0.4070712198794619, 1.0649287923467714, 3.77374653122226, -4.998162800223921, 4.197106439770886, -3.842557137396729, -0.9576387578835729, -2.178941824565804, -1.3119590932445204, 2.341189955384781, -4.780336683374706, 0.6813128108820603, -0.6823288166360346, -1.4226908997644658]
5700, -0.404609569166, [-3.4037048985960325, -1.904270856598018, 3.885748338957002, -1.7372170840816996, 0.41085628456218426, 1.0537781992201252, 3.77668383003614, -4.9997125016189505, 4.212971500511102, -3.8104038240690934, -0.9554484998327131, -2.1683738824854304, -1.2995197560569947, 2.3431513626473865, -4.781288736091792, 0.6899770748565686, -0.6684002618249211, -1.4092524314901933]
5800, -0.404660418983, [-3.3953865445867843, -1.8961990695180502, 3.8780349529157014, -1.723215150426163, 0.4032327998564934, 1.0512008269979691, 3.7756667442716396, -4.999736711175134, 4.235587206836962, -3.8073588691411397, -0.9743455113859032, -2.163465214620483, -1.2826053550317589, 2.334809117908782, -4.8006182894439124, 0.6877535663801679, -0.6432301025007994, -1.4184414298602515]
5900, -0.404708433029, [-3.376012029583268, -1.9032570287257857, 3.881588378521288, -1.7068323536670391, 0.408653043456653, 1.0483840379507756, 3.777670033664, -4.999733924785151, 4.249753108161196, -3.7846315466187916, -0.979174142258251, -2.1574045411353264, -1.2666838060633938, 2.3385352186934183, -4.820918302360152, 0.70139723947925, -0.6274136717252718, -1.4066260467295493]
6000, -0.404735868013, [-3.360444597963589, -1.9042937018116817, 3.9061113808377037, -1.6968170420690165, 0.40058810881680706, 1.0469695658232587, 3.782843677590858, -4.999942010574146, 4.261206999589865, -3.7813304831204286, -0.9894326848529047, -2.151802547898675, -1.2592544849718592, 2.33617061087765, -4.812334446689199, 0.7014208778743154, -0.6108332108168866, -1.4022827227582213]
6100, -0.404768247749, [-3.3518757622467623, -1.9054131462996895, 3.9245957818841424, -1.6792965724321447, 0.4026089489080044, 1.0481935030012093, 3.7864948153798483, -4.999997684144411, 4.279971979480985, -3.76682620445298, -0.9922311577380906, -2.146537252772627, -1.2439094734489795, 2.3325965917515505, -4.818887997445117, 0.703334931841697, -0.599734492667407, -1.3913266071533013]
6200, -0.404792438987, [-3.3406288626489395, -1.901223628128162, 3.9377246605512575, -1.6754538589407306, 0.39366119104083536, 1.0530147628180453, 3.7890166620089074, -4.999809355053955, 4.292987963133017, -3.7456132800213204, -1.0019197546180034, -2.1395880101329623, -1.242890802266054, 2.3361475255958832, -4.820886109631229, 0.7178551237977293, -0.5914020355383023, -1.3785622835750224]
6300, -0.404814366997, [-3.3297368268742136, -1.9024604613403608, 3.936885796364678, -1.6664500252388215, 0.39466030234622335, 1.0544595545627897, 3.7915012998789446, -4.99992437510833, 4.30073904890138, -3.7413027951029094, -1.0083972480946206, -2.1340935175046067, -1.2355024681594782, 2.3323512535330595, -4.831044747623022, 0.7144727756050836, -0.5836021772576081, -1.3757014396264522]
6400, -0.404833800244, [-3.3221588829448114, -1.899083752519642, 3.941183367305706, -1.6583064205344589, 0.3892496075702071, 1.0613897205444605, 3.7922159401467805, -4.9999856374498375, 4.31193990334089, -3.7369237898104677, -1.0162073937612495, -2.1292481406998722, -1.2301198515102525, 2.325075466242006, -4.837448570962849, 0.7167427908386209, -0.5776150578651265, -1.365743688397639]
6500, -0.404852975519, [-3.3105796471009015, -1.8972469463610042, 3.9465772246361968, -1.6568015750433673, 0.3831671733019782, 1.06082004341071, 3.7947373603466077, -4.999970421300606, 4.322464598989644, -3.7309257737167676, -1.0229424966166973, -2.1235069093961534, -1.2169816091511434, 2.3268745382332607, -4.8422179746212635, 0.7207460649585503, -0.570030784950972, -1.3627767426060782]
6600, -0.404871157613, [-3.297595248734575, -1.895428239572036, 3.950798517174154, -1.6560207784065353, 0.3755585881369607, 1.0597738556094882, 3.799491168860932, -4.999927481565789, 4.331864421802514, -3.7210478384353594, -1.0288191554564277, -2.1151452154854375, -1.211970729780771, 2.32196238751511, -4.849371187529003, 0.7215292874824191, -0.563741467475602, -1.3627531390951073]
6700, -0.404884884979, [-3.2889167919559266, -1.893476937898199, 3.9607146923805256, -1.6482411259637701, 0.37480810962174355, 1.058808055326351, 3.8022461030894346, -4.99998716806032, 4.339989940881582, -3.7125952876964554, -1.0343224583039878, -2.113188274814336, -1.2068827652615752, 2.31835859453151, -4.849202084694529, 0.7256455129862579, -0.5585136374057695, -1.3580641172777521]
6800, -0.404897334315, [-3.2863032656302864, -1.887522189385729, 3.9684744718081584, -1.6376326534247867, 0.37439248116101725, 1.0605623073448736, 3.8029255063488927, -4.999959298697103, 4.347643200445378, -3.712016886495633, -1.0364713446601574, -2.1107747719542314, -1.2025655199566592, 2.3180250271075353, -4.84913870934227, 0.7250342844451922, -0.5526673627551162, -1.354672328954253]
