1100, -0.581588334813, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.9276562564812876, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.6355756047084506, 0.6625725928176052, 1.1238932630313843, -6.378342957356485, 4.937032412309652, 8.851187122698756, 5.887546419172766, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -8.601555153412114, -3.253771572236343, 3.1795921154849855]
1200, -0.581588334813, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.9276562564812876, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.6355756047084506, 0.6625725928176052, 1.1238932630313843, -6.378342957356485, 4.937032412309652, 8.851187122698756, 5.887546419172766, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -8.601555153412114, -3.253771572236343, 3.1795921154849855]
1300, -0.581588334813, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.9276562564812876, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.6355756047084506, 0.6625725928176052, 1.1238932630313843, -6.378342957356485, 4.937032412309652, 8.851187122698756, 5.887546419172766, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -8.601555153412114, -3.253771572236343, 3.1795921154849855]
1400, -0.584115435393, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.9276562564812876, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -8.601555153412114, -3.253771572236343, 3.1795921154849855]
1500, -0.604115814249, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -9.448398433409364, -3.253771572236343, 3.1795921154849855]
1600, -0.604115814249, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -9.448398433409364, -3.253771572236343, 3.1795921154849855]
1700, -0.604115814249, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, -3.3718319784269797, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.010842115061762, -9.448398433409364, -3.253771572236343, 3.1795921154849855]
1800, -0.613825870649, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
1900, -0.613825870649, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2000, -0.613825870649, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2100, -0.613825870649, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.69559206804157, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, -2.2655689396980714, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2200, -0.629560687537, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2300, -0.629560687537, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2400, -0.629560687537, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -5.9022813468432425, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2500, -0.643113804137, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2600, -0.643113804137, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2700, -0.643113804137, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.038397895250137, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2800, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
2900, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3000, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3100, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3200, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3300, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3400, -0.666237591239, [-0.5366572987849072, 6.33736849362538, -2.29177093719571, 5.715897464772652, 2.5998032675911062, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 2.476226705186165, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3500, -0.676318566672, [-1.6750776699963716, 6.33736849362538, -2.29177093719571, 5.715897464772652, -2.4030918072792957, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 1.4240496526522461, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3600, -0.676318566672, [-1.6750776699963716, 6.33736849362538, -2.29177093719571, 5.715897464772652, -2.4030918072792957, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 1.4240496526522461, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3700, -0.676318566672, [-1.6750776699963716, 6.33736849362538, -2.29177093719571, 5.715897464772652, -2.4030918072792957, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 1.4240496526522461, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3800, -0.676318566672, [-1.6750776699963716, 6.33736849362538, -2.29177093719571, 5.715897464772652, -2.4030918072792957, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 1.4240496526522461, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
3900, -0.676318566672, [-1.6750776699963716, 6.33736849362538, -2.29177093719571, 5.715897464772652, -2.4030918072792957, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 1.4240496526522461, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
4000, -0.676318566672, [-1.6750776699963716, 6.33736849362538, -2.29177093719571, 5.715897464772652, -2.4030918072792957, -3.3900838836313003, 3.2327437967977994, 6.732280540158371, -2.4345504659004464, 0.4581039027469238, -2.329410906679821, 4.801912626062152, -2.458288596100641, -2.234905416206084, 7.016543640791595, 3.580716778936994, 0.6625725928176052, 1.1238932630313843, -3.793932627626795, 4.937032412309652, 8.851187122698756, 5.790464043011786, 6.789777751065636, 1.4240496526522461, 1.2071449597712647, 2.981017456519883, 5.847919087726014, -4.024820107409938, 8.127063559611319, 0.1678777762662591, 8.413100777845875, -4.504780057921042, 4.424332639594791, 7.979810615218705, -3.253771572236343, 3.1795921154849855]
