100, -0.327950254226, [4.483039974040331, 3.401908860032478, 3.2744876566523358, 6.1993549784714155, -0.38890729259587964, 8.179890242062866, 14.801958550887978, -2.375097670200086, -3.018022117275278, -2.8858786700460763, 5.593579463564953, 14.183656285951649, -3.0487544515217806, -7.602310618834193, 0.6688646927590653, -11.323934433207157, 14.623129988792918, 2.2335198963188847, 0.7635417079206208, -1.0246950643570778, 12.081660220973856, -6.42114575098099, 8.97119909249011, -7.173296703603451, -2.875079587693255, 1.8302406283181785, 3.2850962572440254, 9.360202840767993, -8.896743622086614, 14.2002819972504]
200, -0.327950254226, [4.483039974040331, 3.401908860032478, 3.2744876566523358, 6.1993549784714155, -0.38890729259587964, 8.179890242062866, 14.801958550887978, -2.375097670200086, -3.018022117275278, -2.8858786700460763, 5.593579463564953, 14.183656285951649, -3.0487544515217806, -7.602310618834193, 0.6688646927590653, -11.323934433207157, 14.623129988792918, 2.2335198963188847, 0.7635417079206208, -1.0246950643570778, 12.081660220973856, -6.42114575098099, 8.97119909249011, -7.173296703603451, -2.875079587693255, 1.8302406283181785, 3.2850962572440254, 9.360202840767993, -8.896743622086614, 14.2002819972504]
300, -0.331140597908, [10.001184856690625, 9.077213719614468, 14.25623302825526, 11.823672186988384, -13.45005210123616, 4.812274802403998, 6.527788176855434, 5.536408277281449, 8.60922815623762, 9.428521376494437, 5.050156175844386, 1.020750960164797, 5.12640284553898, 5.47195339453873, -7.504582452576288, -8.378390835557381, 6.798858643393277, -6.9367026380916, -3.3910460238770743, -11.500199298741363, -2.596999006018427, -0.6459645932860933, -4.645752431602265, 5.810497224060418, -3.1300777908408115, 14.879356280336204, -12.71721559956908, 13.671083643657628, 2.83242270115484, 6.197559163783094]
400, -0.332772475183, [10.001184856690625, 9.077213719614468, 14.25623302825526, 11.823672186988384, -13.45005210123616, 4.812274802403998, 6.527788176855434, 5.536408277281449, 8.60922815623762, 9.428521376494437, 5.050156175844386, 1.020750960164797, 5.3467029338019945, 5.47195339453873, -7.504582452576288, -8.378390835557381, 6.798858643393277, -6.9367026380916, -3.3910460238770743, -11.500199298741363, -2.596999006018427, -0.6459645932860933, -4.645752431602265, 5.810497224060418, -3.1300777908408115, 14.879356280336204, -12.71721559956908, 13.671083643657628, 2.83242270115484, 6.197559163783094]
500, -0.332772475183, [10.001184856690625, 9.077213719614468, 14.25623302825526, 11.823672186988384, -13.45005210123616, 4.812274802403998, 6.527788176855434, 5.536408277281449, 8.60922815623762, 9.428521376494437, 5.050156175844386, 1.020750960164797, 5.3467029338019945, 5.47195339453873, -7.504582452576288, -8.378390835557381, 6.798858643393277, -6.9367026380916, -3.3910460238770743, -11.500199298741363, -2.596999006018427, -0.6459645932860933, -4.645752431602265, 5.810497224060418, -3.1300777908408115, 14.879356280336204, -12.71721559956908, 13.671083643657628, 2.83242270115484, 6.197559163783094]
600, -0.343486414396, [-3.2314391331052645, -7.314601594834531, -6.277162643565294, -2.662317357049341, 7.3692431097119595, 7.314896073480755, -3.839502556320789, 11.251607938794532, -5.462802841322839, 14.865144191870748, -3.2997051913734485, 9.811937637276705, -4.899063129704993, 7.18109939875165, 0.34066416318772985, -14.482189122532821, 1.1039321469174976, -1.217543864290251, 7.665959832728602, 2.106830475290316, 11.715673987821337, 14.602938138627689, -8.848414330435325, 3.873909784312653, -4.7472853747930435, -8.963181764992973, -14.920267477468176, 9.656887339429982, -8.43856581204736, 5.523803746624322]
700, -0.354376486593, [-3.2314391331052645, -7.314601594834531, -6.277162643565294, -2.662317357049341, 7.3692431097119595, 7.314896073480755, -3.839502556320789, 11.251607938794532, -5.462802841322839, 14.865144191870748, -3.2997051913734485, 9.811937637276705, -4.899063129704993, 7.18109939875165, 0.34066416318772985, -14.482189122532821, 1.1039321469174976, 0.5790140891418449, 7.665959832728602, 2.106830475290316, 11.715673987821337, 14.602938138627689, -8.848414330435325, 3.873909784312653, -4.7472853747930435, -8.963181764992973, -14.920267477468176, 9.656887339429982, -8.43856581204736, 5.523803746624322]
800, -0.354376486593, [-3.2314391331052645, -7.314601594834531, -6.277162643565294, -2.662317357049341, 7.3692431097119595, 7.314896073480755, -3.839502556320789, 11.251607938794532, -5.462802841322839, 14.865144191870748, -3.2997051913734485, 9.811937637276705, -4.899063129704993, 7.18109939875165, 0.34066416318772985, -14.482189122532821, 1.1039321469174976, 0.5790140891418449, 7.665959832728602, 2.106830475290316, 11.715673987821337, 14.602938138627689, -8.848414330435325, 3.873909784312653, -4.7472853747930435, -8.963181764992973, -14.920267477468176, 9.656887339429982, -8.43856581204736, 5.523803746624322]
900, -0.359794334876, [-2.3921989844655096, 2.582838770269545, 6.095173874692843, 9.661911873959813, 7.489547071544165, 0.3525896021085222, 3.718796267045581, 6.123988413053318, -4.585959723490829, -12.880184910489268, 7.565319299041982, 6.18349395829379, -3.164816982650514, -7.729998630785315, -9.565437233640942, -9.374287184929543, -3.903793548619139, -10.887621819011109, 5.337608141586541, 1.6461861470172066, 13.466947341205646, -8.645704830041645, -5.961719867870186, 0.8495032500874498, -10.061359323834644, 5.4092561777581345, -14.110793514182085, 9.89064679376604, 4.018413009782737, -7.0498020142084785]
1000, -0.359794334876, [-2.3921989844655096, 2.582838770269545, 6.095173874692843, 9.661911873959813, 7.489547071544165, 0.3525896021085222, 3.718796267045581, 6.123988413053318, -4.585959723490829, -12.880184910489268, 7.565319299041982, 6.18349395829379, -3.164816982650514, -7.729998630785315, -9.565437233640942, -9.374287184929543, -3.903793548619139, -10.887621819011109, 5.337608141586541, 1.6461861470172066, 13.466947341205646, -8.645704830041645, -5.961719867870186, 0.8495032500874498, -10.061359323834644, 5.4092561777581345, -14.110793514182085, 9.89064679376604, 4.018413009782737, -7.0498020142084785]
