100, -0.301593345282, [7.266405748832819, 2.7325612619663637, 4.740423708892505, 5.670482957000168, 6.511555052798463, -1.4671816157793982, -1.7995949376838332, 2.15889056077728, 9.752757925478624, 3.842218014036847, 0.23511830431416314, -2.0111344668046796, -6.9784485428279615, 2.1052410909049435, 9.918691427840969, -5.385721776684328, 8.323570880792335, -0.4911085545563303, -0.7386042154028836, 1.384656640790638, 9.061962782208902, -1.0790654159171034, -8.66553459449623, 4.465834600906632, 1.6171641086294501, 3.7137820988319463, 8.458952217531145, 8.808668288328693, 2.828774064384033, 8.253106624170806]
200, -0.312076589207, [7.266405748832819, 2.7325612619663637, 4.740423708892505, 5.670482957000168, 6.511555052798463, -1.4671816157793982, -1.7995949376838332, 2.15889056077728, 9.752757925478624, 3.842218014036847, 1.8981161118085552, -2.0111344668046796, -6.9784485428279615, 2.1052410909049435, 9.918691427840969, -5.385721776684328, 7.894953201075473, -0.4911085545563303, -0.7386042154028836, 1.384656640790638, 9.061962782208902, -1.0790654159171034, -8.66553459449623, 4.465834600906632, 1.6171641086294501, 3.7137820988319463, 8.458952217531145, 8.808668288328693, 2.828774064384033, 8.253106624170806]
300, -0.327966487692, [-0.0773497670410202, -5.277597023345124, -9.135782997664217, -7.677890295894277, -2.667922782296893, 1.4413711412989776, -2.446917946796054, 3.2403043237032243, 6.322645957165687, 8.682833059391145, 8.068540706517416, 1.7440072465541605, -4.230831241115023, -2.3649135767444243, 3.5058902046230305, -3.519187755671187, 0.9970182031753627, -2.440036702235081, 6.181219157963814, 1.3404213564958045, 5.666699080783423, 9.908079459523444, -8.426269551941061, 7.091962105507424, 7.919742387934859, -8.679322591054685, 3.9137674426630764, 9.196632048790146, 2.8454419282977153, 5.9582943154332675]
400, -0.327966487692, [-0.0773497670410202, -5.277597023345124, -9.135782997664217, -7.677890295894277, -2.667922782296893, 1.4413711412989776, -2.446917946796054, 3.2403043237032243, 6.322645957165687, 8.682833059391145, 8.068540706517416, 1.7440072465541605, -4.230831241115023, -2.3649135767444243, 3.5058902046230305, -3.519187755671187, 0.9970182031753627, -2.440036702235081, 6.181219157963814, 1.3404213564958045, 5.666699080783423, 9.908079459523444, -8.426269551941061, 7.091962105507424, 7.919742387934859, -8.679322591054685, 3.9137674426630764, 9.196632048790146, 2.8454419282977153, 5.9582943154332675]
500, -0.333230921038, [-0.04147596222860983, -0.9027094306152075, 3.447506076581458, 2.5984574272720655, 1.1720926829022869, -2.8423496780084747, 2.7967910122734283, 2.316177106254521, 1.1028397699670174, 4.1656836192326505, 8.7911606567684, -3.3190990964576375, 1.7691763362557986, -0.1641398457776918, -3.9202675186491396, 3.841730346169868, 2.2858861192665167, 3.367876003996864, -0.1792811434037338, 2.6009420297849406, -6.382609517433143, 8.725712443329213, -9.513580286111857, 1.9406786246594034, -6.366653960934515, 8.662396910201103, -3.1304270626304715, -9.736488920645888, 4.047603844186121, 3.149850283680415]
600, -0.357691494718, [1.5079566015429515, 1.8821762731960163, -2.64967739959597, -1.7359386245373658, 1.9443346244764093, -1.1229472632185349, -0.5359858165212361, -0.26437949522930326, 3.949504138255429, 9.776722783951282, 5.7420197725380255, -7.671765388697442, 1.3897780088305907, -3.1569044689734387, -1.6065168976773063, 0.7752771218171746, 1.1993219766354848, -0.6066422287519078, -2.226659402802179, 0.0392732510763909, -9.522370922228895, 1.1262410049149016, -2.2499677328907435, -3.750728318493792, 8.485906824891106, -0.42045631810040085, -6.0303683607741085, 7.31502427550602, 7.231188340028263, -9.93412378194139]
700, -0.357691494718, [1.5079566015429515, 1.8821762731960163, -2.64967739959597, -1.7359386245373658, 1.9443346244764093, -1.1229472632185349, -0.5359858165212361, -0.26437949522930326, 3.949504138255429, 9.776722783951282, 5.7420197725380255, -7.671765388697442, 1.3897780088305907, -3.1569044689734387, -1.6065168976773063, 0.7752771218171746, 1.1993219766354848, -0.6066422287519078, -2.226659402802179, 0.0392732510763909, -9.522370922228895, 1.1262410049149016, -2.2499677328907435, -3.750728318493792, 8.485906824891106, -0.42045631810040085, -6.0303683607741085, 7.31502427550602, 7.231188340028263, -9.93412378194139]
800, -0.39683641412, [-2.069552261064803, 1.2756243828487173, -1.631405501047556, -2.4552367666755903, 1.4064005012034249, -0.6786694527790975, -4.099107170586352, -1.9616076810998704, 4.274017271029035, 9.94411576906603, 5.366483339786091, -4.960467698978267, 6.489606842498761, 0.39195419985891833, -1.6343129692476064, 0.0947627181541173, 0.9193138777186229, 0.18437257130735318, -1.721217059777525, 3.064680133697101, -9.586061677049793, 0.6553874797013499, -2.82098131435985, -2.4110725172613767, 7.994661417472171, -0.44499692223625686, -6.555582007683054, 9.856620376649712, 5.168319944094194, -9.250289638860432]
900, -0.39683641412, [-2.069552261064803, 1.2756243828487173, -1.631405501047556, -2.4552367666755903, 1.4064005012034249, -0.6786694527790975, -4.099107170586352, -1.9616076810998704, 4.274017271029035, 9.94411576906603, 5.366483339786091, -4.960467698978267, 6.489606842498761, 0.39195419985891833, -1.6343129692476064, 0.0947627181541173, 0.9193138777186229, 0.18437257130735318, -1.721217059777525, 3.064680133697101, -9.586061677049793, 0.6553874797013499, -2.82098131435985, -2.4110725172613767, 7.994661417472171, -0.44499692223625686, -6.555582007683054, 9.856620376649712, 5.168319944094194, -9.250289638860432]
1000, -0.401846804403, [-0.772482865706462, 1.8821762731960163, -4.341450141789653, -1.7359386245373658, 1.9443346244764093, -2.3460170960175635, -2.6690937287353202, -0.26437949522930326, 3.949504138255429, 9.776722783951282, 5.7420197725380255, -7.671765388697442, 1.3897780088305907, -3.1569044689734387, -7.514590476415069, 0.7752771218171746, 0.20231112493371217, -0.6066422287519078, -2.226659402802179, 0.0392732510763909, -9.522370922228895, 1.1262410049149016, -2.2499677328907435, -3.750728318493792, 8.485906824891106, -0.42045631810040085, -6.0303683607741085, 7.31502427550602, 7.231188340028263, -9.93412378194139]
1100, -0.424588109517, [-0.9132379386054961, -2.2719803288396676, 2.3512044502818004, 1.946452293411222, -2.2573275959925656, 7.9688624051442165, 3.528173366313549, -4.750788520139799, 0.5229017435068215, -9.14038292269374, -0.40467742157033526, 1.580099467087361, -2.745889498709989, 0.9666486471785909, 0.7811330795949436, -4.74356754117853, 4.555789563900205, 0.8017288496578034, -1.0026339786099645, 0.5757524186132386, 7.3234099843299205, -1.199753748545665, 4.765659213320521, 4.481375751528375, -3.722093210077807, 7.630379480468024, 3.6038260946037717, -0.5114337735894852, 5.489259466963122, 9.90637560385087]
1200, -0.438283039734, [-0.30702462606192144, -0.506640917419424, 4.468054951882492, -1.0486419588784912, 1.0905180086246327, -3.3494630775965675, 6.789770147597566, -6.00575911372638, 0.8570890242192387, 2.056838618870763, -4.445658890769043, -5.241972532795411, -5.124366999801147, 0.23354507174594497, 3.0714071664368356, -3.679673350845425, -0.5531614459042885, 3.6971974823329825, 0.5391812392852137, 0.6473909207275769, 7.891340365734398, 7.320747811111338, 3.8770790037225553, -0.2543153205194852, 3.6300329527977584, 8.597242797781263, -6.593862996648672, 8.292497743166514, 3.1945991545126144, -4.961558539277024]
1300, -0.483875380315, [-0.772482865706462, 1.8821762731960163, -4.341450141789653, -1.7359386245373658, 0.42421434415552983, -2.3460170960175635, -2.6690937287353202, -0.26437949522930326, 3.949504138255429, 9.776722783951282, 5.7420197725380255, -7.671765388697442, 1.3897780088305907, -3.1569044689734387, -7.514590476415069, 0.7752771218171746, 0.20231112493371217, -0.6066422287519078, -2.226659402802179, 0.0392732510763909, -9.522370922228895, 3.2871165834570846, -2.2499677328907435, -3.750728318493792, 8.485906824891106, -0.42045631810040085, -6.0303683607741085, 7.31502427550602, 7.231188340028263, -9.93412378194139]
1400, -0.483875380315, [-0.772482865706462, 1.8821762731960163, -4.341450141789653, -1.7359386245373658, 0.42421434415552983, -2.3460170960175635, -2.6690937287353202, -0.26437949522930326, 3.949504138255429, 9.776722783951282, 5.7420197725380255, -7.671765388697442, 1.3897780088305907, -3.1569044689734387, -7.514590476415069, 0.7752771218171746, 0.20231112493371217, -0.6066422287519078, -2.226659402802179, 0.0392732510763909, -9.522370922228895, 3.2871165834570846, -2.2499677328907435, -3.750728318493792, 8.485906824891106, -0.42045631810040085, -6.0303683607741085, 7.31502427550602, 7.231188340028263, -9.93412378194139]
1500, -0.493745449728, [-0.772482865706462, 1.8821762731960163, -4.341450141789653, -1.7359386245373658, 0.42421434415552983, -2.3460170960175635, -2.6690937287353202, -0.26437949522930326, 3.949504138255429, 9.776722783951282, 5.7420197725380255, -7.671765388697442, -0.6362745527902678, -3.2030726470888995, -7.514590476415069, 0.7752771218171746, 0.20231112493371217, -0.6066422287519078, -2.226659402802179, 0.0392732510763909, -9.522370922228895, 3.2871165834570846, -2.2499677328907435, -3.750728318493792, 8.485906824891106, -0.42045631810040085, -6.0303683607741085, 7.31502427550602, 7.231188340028263, -9.93412378194139]
