1100, -0.461549299464, [-4.320318761064044, -1.9259160013497203, 9.891195594780195, 1.1636902861998997, -0.6576266589893889, 2.427760275495454, 4.139996467665188, -0.420384916149227, -5.638322187911356, -8.277437331680348, -0.05550706302000208, -2.8461414888010155, -9.759494002195986, -8.09065528576246, -2.199583080595982, -2.6347499136991823, -9.216435260449519, -3.106558144974064, -0.6996054704322634, -0.5766659608731057, -8.859736919263732, -5.273900792300391, 2.5996380879027283, 5.089415033294472, 1.5490309906581476, 7.134994854261848, -0.45113744088044094, -5.246599765853703, -5.641222421010537, -5.648177545170983]
1200, -0.462124444446, [-4.320318761064044, -1.9259160013497203, 9.891195594780195, 1.1636902861998997, -0.6576266589893889, 2.427760275495454, 4.139996467665188, -0.420384916149227, -5.638322187911356, -8.277437331680348, -0.05550706302000208, -2.8461414888010155, -9.759494002195986, -8.09065528576246, -2.199583080595982, -2.6347499136991823, -9.216435260449519, -3.106558144974064, -1.2584285153099302, -0.5766659608731057, -8.859736919263732, -5.273900792300391, 2.5996380879027283, 5.089415033294472, 1.5490309906581476, 7.134994854261848, -0.45113744088044094, -5.246599765853703, -5.641222421010537, -5.648177545170983]
1300, -0.462124444446, [-4.320318761064044, -1.9259160013497203, 9.891195594780195, 1.1636902861998997, -0.6576266589893889, 2.427760275495454, 4.139996467665188, -0.420384916149227, -5.638322187911356, -8.277437331680348, -0.05550706302000208, -2.8461414888010155, -9.759494002195986, -8.09065528576246, -2.199583080595982, -2.6347499136991823, -9.216435260449519, -3.106558144974064, -1.2584285153099302, -0.5766659608731057, -8.859736919263732, -5.273900792300391, 2.5996380879027283, 5.089415033294472, 1.5490309906581476, 7.134994854261848, -0.45113744088044094, -5.246599765853703, -5.641222421010537, -5.648177545170983]
1400, -0.465647281317, [-1.1434667460366548, -3.115075070132827, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.6936154387536019, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, -0.8741981482218153, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
1500, -0.465647281317, [-1.1434667460366548, -3.115075070132827, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.6936154387536019, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, -0.8741981482218153, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
1600, -0.468103631146, [-1.1434667460366548, -2.657042947155146, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.6936154387536019, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, -0.8741981482218153, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
1700, -0.475057877618, [-1.1434667460366548, -2.657042947155146, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.0724309799202878, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, -0.8741981482218153, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
1800, -0.475057877618, [-1.1434667460366548, -2.657042947155146, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.0724309799202878, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, -0.8741981482218153, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
1900, -0.475057877618, [-1.1434667460366548, -2.657042947155146, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.0724309799202878, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, -0.8741981482218153, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
2000, -0.483136785943, [-1.1434667460366548, -2.657042947155146, -4.544496710876727, 2.0235910421972587, 0.02004965964864111, 2.5208456495655476, 1.424035500083393, -3.3768782011586045, 4.988490088039412, -6.128080507835711, -1.4520112922931847, -4.809731374830804, -0.4213774685801619, -0.7425832605858607, 0.0724309799202878, -7.285868355881055, -0.5369126820632776, -7.425366965835966, 0.5757661088514596, 2.6447318151234462, -8.967545109836431, -9.3851415490157, 8.952894652064833, -9.999153830520989, 7.065559958956936, 6.8296490365698475, -3.9617146133888355, 8.425717668133075, 9.338406645998209, -4.4085086492969605]
2100, -0.485451387963, [-0.9975866255430157, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 2.898868086060554, 1.4575691614163722, -3.3466914915867156, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -5.048005701397677, -0.3541618769659651, -0.6181287397193702, 0.28594445728900053, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2200, -0.508462977952, [-0.9975866255430157, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -5.048005701397677, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2300, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2400, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2500, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2600, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2700, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2800, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
2900, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
3000, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
3100, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
3200, -0.520414175615, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.373472481381686]
3300, -0.520765786542, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 1.4575691614163722, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 8.816544434997818, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
3400, -0.555835714183, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
3500, -0.555835714183, [-2.9709146406366465, -2.0774662998706113, -4.82808582853134, 1.0880362448669896, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.929944191215714, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
3600, -0.563275494078, [-0.24243797111513476, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -0.6555145108106573, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 0.36483279839031413, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
3700, -0.570713331866, [-0.5353248361002538, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -1.1285338037281278, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 1.7370548824511705, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
3800, -0.570713331866, [-0.5353248361002538, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -1.1285338037281278, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 1.7370548824511705, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
3900, -0.570713331866, [-0.5353248361002538, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -1.1285338037281278, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 1.7370548824511705, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
4000, -0.570713331866, [-0.5353248361002538, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -1.1285338037281278, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 1.7370548824511705, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
4100, -0.570713331866, [-0.5353248361002538, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -1.1285338037281278, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 1.7370548824511705, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
4200, -0.571113426042, [-0.11192737310420231, -2.626628249544979, -4.82808582853134, 0.8666410227441064, -0.3499090924547855, 3.5916712135038713, 0.40987656378647763, -2.3410544090938954, 5.114846129446732, -5.704913806273876, -1.1285338037281278, -2.462557320363987, -0.3541618769659651, -0.6181287397193702, -2.502852780447938, -7.358295774627329, -0.6736482541539931, -7.320265014536584, 1.7370548824511705, 2.5421324046526057, -9.082772248365078, -9.322724320637331, 9.751434860245181, -9.824800087958524, 7.040119830486285, 6.69123113180447, -4.06721598622239, 8.424944536615904, 9.163143358000704, -4.449148840298645]
4300, -0.596683018995, [5.842701641209274, 0.5295108852785413, -3.8629201642021807, 0.6855155972790882, -2.002231022100195, 0.48411979105251257, -2.7001000508947763, 3.1950045751364753, -0.5726527938459509, 9.28507585042509, -3.056025244458029, -6.638110581668304, 0.536845915397409, 1.537268628069803, -1.8179471855351033, 1.8652480007010372, 2.9777129758022167, -0.6968186621021315, 5.244181589734564, 0.19412252457150103, -7.860773888290182, 1.8429988847374053, 2.9851446544742943, -0.9610031151103633, -9.735572027203188, 2.0310357018418914, 4.9997455660535275, -2.564566107538446, -6.178431859890642, -7.14134335868563]
4400, -0.596683018995, [5.842701641209274, 0.5295108852785413, -3.8629201642021807, 0.6855155972790882, -2.002231022100195, 0.48411979105251257, -2.7001000508947763, 3.1950045751364753, -0.5726527938459509, 9.28507585042509, -3.056025244458029, -6.638110581668304, 0.536845915397409, 1.537268628069803, -1.8179471855351033, 1.8652480007010372, 2.9777129758022167, -0.6968186621021315, 5.244181589734564, 0.19412252457150103, -7.860773888290182, 1.8429988847374053, 2.9851446544742943, -0.9610031151103633, -9.735572027203188, 2.0310357018418914, 4.9997455660535275, -2.564566107538446, -6.178431859890642, -7.14134335868563]
4500, -0.596683018995, [5.842701641209274, 0.5295108852785413, -3.8629201642021807, 0.6855155972790882, -2.002231022100195, 0.48411979105251257, -2.7001000508947763, 3.1950045751364753, -0.5726527938459509, 9.28507585042509, -3.056025244458029, -6.638110581668304, 0.536845915397409, 1.537268628069803, -1.8179471855351033, 1.8652480007010372, 2.9777129758022167, -0.6968186621021315, 5.244181589734564, 0.19412252457150103, -7.860773888290182, 1.8429988847374053, 2.9851446544742943, -0.9610031151103633, -9.735572027203188, 2.0310357018418914, 4.9997455660535275, -2.564566107538446, -6.178431859890642, -7.14134335868563]
4600, -0.596683018995, [5.842701641209274, 0.5295108852785413, -3.8629201642021807, 0.6855155972790882, -2.002231022100195, 0.48411979105251257, -2.7001000508947763, 3.1950045751364753, -0.5726527938459509, 9.28507585042509, -3.056025244458029, -6.638110581668304, 0.536845915397409, 1.537268628069803, -1.8179471855351033, 1.8652480007010372, 2.9777129758022167, -0.6968186621021315, 5.244181589734564, 0.19412252457150103, -7.860773888290182, 1.8429988847374053, 2.9851446544742943, -0.9610031151103633, -9.735572027203188, 2.0310357018418914, 4.9997455660535275, -2.564566107538446, -6.178431859890642, -7.14134335868563]
4700, -0.610163359165, [5.842701641209274, 0.5295108852785413, -3.8629201642021807, 0.6855155972790882, 5.223410308728072, 0.48411979105251257, -2.7001000508947763, 3.1950045751364753, -0.5726527938459509, 9.28507585042509, -3.056025244458029, -6.638110581668304, 0.536845915397409, 1.537268628069803, -1.8179471855351033, 1.8652480007010372, 2.9777129758022167, -0.6968186621021315, 5.244181589734564, 0.19412252457150103, -7.860773888290182, 1.8429988847374053, 2.9851446544742943, -0.9610031151103633, -9.735572027203188, 2.0310357018418914, 4.9997455660535275, -2.564566107538446, -6.178431859890642, -7.14134335868563]
