1100, -0.279601542205, [-4.543782669595432, -2.5174920700283483, 1.7782236356585681, 2.3389874659833993, -0.8854245631302737, -2.5728508010837405, -0.3612767559092287, -4.538971381334564, -1.3576875154037162, 2.7080710677460176, -2.8192260003700165, -1.7012922686802021, -2.8641282953348055, 2.693867630979242, 3.4281369577870375, 0.21975317747930184, 3.766040160781924, -1.667832450255107]
1200, -0.282676560196, [2.9971144515648325, -0.14130119861136758, 4.1543075822996265, 3.1081410957782967, -1.122874289026599, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.7279902537443146, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.3695731834600857, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.3847171788900159]
1300, -0.290222723809, [-1.1971713832409505, 0.5125579479930371, 0.5389351594555554, -3.782979913962843, -4.86313318206151, 2.983671739783334, 1.0537921526291776, -4.558023225184437, 1.268874223658926, -1.0839695759223704, -1.9168556862889048, 4.463875860543231, 3.0835700103501655, -2.8917134431768887, 2.2362427715380635, 0.8222651699310061, 3.7621438349357312, -0.7692222599441431]
1400, -0.290222723809, [-1.1971713832409505, 0.5125579479930371, 0.5389351594555554, -3.782979913962843, -4.86313318206151, 2.983671739783334, 1.0537921526291776, -4.558023225184437, 1.268874223658926, -1.0839695759223704, -1.9168556862889048, 4.463875860543231, 3.0835700103501655, -2.8917134431768887, 2.2362427715380635, 0.8222651699310061, 3.7621438349357312, -0.7692222599441431]
1500, -0.290745244431, [2.9971144515648325, -0.14130119861136758, 4.1543075822996265, 3.1081410957782967, -1.122874289026599, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.3847171788900159]
1600, -0.290745244431, [2.9971144515648325, -0.14130119861136758, 4.1543075822996265, 3.1081410957782967, -1.122874289026599, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.3847171788900159]
1700, -0.290745244431, [2.9971144515648325, -0.14130119861136758, 4.1543075822996265, 3.1081410957782967, -1.122874289026599, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.3847171788900159]
1800, -0.290745244431, [2.9971144515648325, -0.14130119861136758, 4.1543075822996265, 3.1081410957782967, -1.122874289026599, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.3847171788900159]
1900, -0.291919834403, [0.5931730902811188, -2.5606312397697146, 1.0366471373050188, -4.152222388381098, 2.513292107559275, 2.241852402971226, -1.9918630807931381, 0.1866290792795211, 1.9247578257443971, 4.941113009826941, 3.6159709628520513, 2.256774812610576, -2.675527227808364, -3.371194836241708, -2.91919359097644, -2.842127803851662, 0.4555790123236996, -0.23980625176945222]
2000, -0.298344387421, [0.5931730902811188, -2.5606312397697146, 1.0366471373050188, -4.152222388381098, 2.513292107559275, 2.241852402971226, -1.9918630807931381, 0.1866290792795211, 1.9247578257443971, 4.941113009826941, 2.895240019150152, 2.256774812610576, -2.675527227808364, -3.371194836241708, -2.91919359097644, -2.842127803851662, 0.7495090609382542, -0.23980625176945222]
2100, -0.298344387421, [0.5931730902811188, -2.5606312397697146, 1.0366471373050188, -4.152222388381098, 2.513292107559275, 2.241852402971226, -1.9918630807931381, 0.1866290792795211, 1.9247578257443971, 4.941113009826941, 2.895240019150152, 2.256774812610576, -2.675527227808364, -3.371194836241708, -2.91919359097644, -2.842127803851662, 0.7495090609382542, -0.23980625176945222]
2200, -0.300483653514, [-3.327871399426745, -0.7015512218692963, 2.302985251843049, 0.6922637789222872, 0.6035458579799078, -2.6130028205204123, 2.9862957385455173, -2.0246714482745354, -2.751960613088026, 1.533459671147643, 1.1064973661139907, 0.6483101836673488, 4.171165272292208, 1.646655795713598, 2.7784250996250806, 2.0719901499673927, -0.33270045701366535, 2.8624491448494567]
2300, -0.300584532475, [-3.327871399426745, -0.7015512218692963, 2.302985251843049, 0.6922637789222872, 0.6035458579799078, -2.6094483602822582, 2.9862957385455173, -2.0246714482745354, -2.751960613088026, 1.533459671147643, 1.1064973661139907, 0.6483101836673488, 4.171165272292208, 1.646655795713598, 2.7784250996250806, 2.0719901499673927, -0.33270045701366535, 2.8624491448494567]
2400, -0.300584532475, [-3.327871399426745, -0.7015512218692963, 2.302985251843049, 0.6922637789222872, 0.6035458579799078, -2.6094483602822582, 2.9862957385455173, -2.0246714482745354, -2.751960613088026, 1.533459671147643, 1.1064973661139907, 0.6483101836673488, 4.171165272292208, 1.646655795713598, 2.7784250996250806, 2.0719901499673927, -0.33270045701366535, 2.8624491448494567]
2500, -0.300584532475, [-3.327871399426745, -0.7015512218692963, 2.302985251843049, 0.6922637789222872, 0.6035458579799078, -2.6094483602822582, 2.9862957385455173, -2.0246714482745354, -2.751960613088026, 1.533459671147643, 1.1064973661139907, 0.6483101836673488, 4.171165272292208, 1.646655795713598, 2.7784250996250806, 2.0719901499673927, -0.33270045701366535, 2.8624491448494567]
2600, -0.300961231951, [0.5931730902811188, -2.5606312397697146, 1.0366471373050188, -4.152222388381098, 2.513292107559275, 2.241852402971226, -1.9918630807931381, 0.1866290792795211, 1.9247578257443971, 4.941113009826941, 2.895240019150152, 2.256774812610576, -2.675527227808364, -3.371194836241708, -2.91919359097644, -2.842127803851662, 0.7495090609382542, -0.8040199019840814]
2700, -0.300961231951, [0.5931730902811188, -2.5606312397697146, 1.0366471373050188, -4.152222388381098, 2.513292107559275, 2.241852402971226, -1.9918630807931381, 0.1866290792795211, 1.9247578257443971, 4.941113009826941, 2.895240019150152, 2.256774812610576, -2.675527227808364, -3.371194836241708, -2.91919359097644, -2.842127803851662, 0.7495090609382542, -0.8040199019840814]
2800, -0.300961231951, [0.5931730902811188, -2.5606312397697146, 1.0366471373050188, -4.152222388381098, 2.513292107559275, 2.241852402971226, -1.9918630807931381, 0.1866290792795211, 1.9247578257443971, 4.941113009826941, 2.895240019150152, 2.256774812610576, -2.675527227808364, -3.371194836241708, -2.91919359097644, -2.842127803851662, 0.7495090609382542, -0.8040199019840814]
2900, -0.303659017557, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.1584921312480345, 3.515461114285085, -4.975688922063539, 3.0344728288033407, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3000, -0.303659017557, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.1584921312480345, 3.515461114285085, -4.975688922063539, 3.0344728288033407, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3100, -0.303659017557, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.1584921312480345, 3.515461114285085, -4.975688922063539, 3.0344728288033407, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3200, -0.303659017557, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.1584921312480345, 3.515461114285085, -4.975688922063539, 3.0344728288033407, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3300, -0.303659017557, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.1584921312480345, 3.515461114285085, -4.975688922063539, 3.0344728288033407, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3400, -0.307178336121, [1.517373000515505, 4.180447301569641, 2.6930817314616493, 3.9347375725399685, -2.0485288920905367, 1.6055419711522534, 2.4726868360144856, -4.785612794005008, 3.8424460435602805, -0.2681366469119799, 1.3515409709430806, 0.03760452855585106, 0.1988436849081444, 0.12515973891457222, -2.5986780383435635, 3.227175947347334, -1.546408081238372, -4.667394797328895]
3500, -0.307178336121, [1.517373000515505, 4.180447301569641, 2.6930817314616493, 3.9347375725399685, -2.0485288920905367, 1.6055419711522534, 2.4726868360144856, -4.785612794005008, 3.8424460435602805, -0.2681366469119799, 1.3515409709430806, 0.03760452855585106, 0.1988436849081444, 0.12515973891457222, -2.5986780383435635, 3.227175947347334, -1.546408081238372, -4.667394797328895]
3600, -0.309955279347, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.2681276588292496, 3.515461114285085, -4.975688922063539, 2.667343868636479, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3700, -0.309955279347, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.2681276588292496, 3.515461114285085, -4.975688922063539, 2.667343868636479, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3800, -0.309955279347, [-3.329995070902073, 0.733358008591624, -0.4140373389229405, -2.134295167714561, 2.2681276588292496, 3.515461114285085, -4.975688922063539, 2.667343868636479, -1.8216107949232747, 3.620534568403877, -0.16468638401200983, 2.3851041699744004, -2.305586144541465, 4.220948603882844, 4.357203382644618, -4.237756581415048, 4.1072611008229085, 0.6488361172120465]
3900, -0.321338440055, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 2.2584356748920564]
4000, -0.321338440055, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 2.2584356748920564]
4100, -0.321338440055, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 2.2584356748920564]
4200, -0.321338440055, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 2.2584356748920564]
4300, -0.323940518794, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
4400, -0.323940518794, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
4500, -0.323940518794, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
4600, -0.323940518794, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
4700, -0.323940518794, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
4800, -0.323940518794, [2.9971144515648325, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
4900, -0.324685114345, [-3.09944968380117, 0.5428622772097935, -0.6380906715346111, -1.7329051743330117, 1.8180154268179878, 3.2904503350291727, -4.845340609856543, 2.6029182535338578, -2.0654291692699416, 3.6372048598484836, 0.005471297818741672, 2.905685706315033, -1.7497028916546662, 4.4118855962683305, 4.647954715425958, -4.326463901722115, 4.587968737626154, 0.8401443068475971]
5000, -0.324685114345, [-3.09944968380117, 0.5428622772097935, -0.6380906715346111, -1.7329051743330117, 1.8180154268179878, 3.2904503350291727, -4.845340609856543, 2.6029182535338578, -2.0654291692699416, 3.6372048598484836, 0.005471297818741672, 2.905685706315033, -1.7497028916546662, 4.4118855962683305, 4.647954715425958, -4.326463901722115, 4.587968737626154, 0.8401443068475971]
5100, -0.324685114345, [-3.09944968380117, 0.5428622772097935, -0.6380906715346111, -1.7329051743330117, 1.8180154268179878, 3.2904503350291727, -4.845340609856543, 2.6029182535338578, -2.0654291692699416, 3.6372048598484836, 0.005471297818741672, 2.905685706315033, -1.7497028916546662, 4.4118855962683305, 4.647954715425958, -4.326463901722115, 4.587968737626154, 0.8401443068475971]
5200, -0.324685114345, [-3.09944968380117, 0.5428622772097935, -0.6380906715346111, -1.7329051743330117, 1.8180154268179878, 3.2904503350291727, -4.845340609856543, 2.6029182535338578, -2.0654291692699416, 3.6372048598484836, 0.005471297818741672, 2.905685706315033, -1.7497028916546662, 4.4118855962683305, 4.647954715425958, -4.326463901722115, 4.587968737626154, 0.8401443068475971]
5300, -0.324768931366, [2.7530015522425266, -0.14130119861136758, 4.583561670422156, 3.1081410957782967, -1.040737643252756, 0.5139313474644613, -4.695219071027477, 4.925203284854337, 0.6151306895178501, -1.40468514896678, 4.235985976815066, 1.7962196368123178, -4.16417832690756, -0.5328168300730836, 4.249829819420338, -3.8650332433863115, -2.049408961637094, 1.989834073537021]
5400, -0.347760869292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.9418591484764356, -2.1446722326693264, 0.01840442353450822]
5500, -0.347760869292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.9418591484764356, -2.1446722326693264, 0.01840442353450822]
5600, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
5700, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
5800, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
5900, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6000, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6100, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6200, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6300, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6400, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6500, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6600, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6700, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6800, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
6900, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
7000, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
7100, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
7200, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
7300, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
7400, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
7500, -0.352126673292, [0.9683311597348747, -0.974209994579905, 3.2639249102218413, -0.2270603525561974, -0.004935091135937111, 0.5589228693561221, 1.6040238335149795, -1.2883207769304663, -4.982349185367672, -3.3390709047961145, -3.724098735206565, -3.1302344234947195, -3.8287508588027253, -3.953935798647912, -0.7032786575722829, -1.6666335912733483, -2.1446722326693264, 0.01840442353450822]
